	Description	mean_Catrapid	rank_Catrapid	domain_score	Secretion_nonfused	Secretion_fused	Orignial_rank	final_score	final_rank
CP003496.1_prot_D7S_01399_1277	WD-40 repeat containing protein, putative	0.5316328816548953	132.0	-0.15116586446894426	False	False	1904.0	0.7828671190393017	657.0
CP003496.1_prot_D7S_01400_1278	Transposase	0.33234810997747394	450.0	0.25244887976899505	False	False	282.0	1.027561323547106	256.0
CP003496.1_prot_D7S_01401_1279	phospholipase D/Transphosphatidylase	0.46075940409400007	221.0	0.42229300071351106	False	False	321.0	1.3118482231023165	21.0
CP003496.1_prot_D7S_01402_1280	Sel1 domain protein repeat-containing protein	0.07760291641986773	1095.0	-0.1203517748953528	False	False	1136.5	0.3324218382980505	1521.0
CP003496.1_prot_D7S_01403_1281	Sel1 domain protein repeat-containing protein	-0.1984199825940368	1687.0	0.039725694238832404	False	False	633.0	0.19664723346921723	1744.0
CP003496.1_prot_D7S_01405_1283	integrase	0.5192356253620857	151.0	0.18824731298931494	False	False	335.0	1.1127850441237477	151.0
CP003496.1_prot_D7S_01406_1284	hypothetical protein	0.1336627581422996	940.0	0.2231148471350286	False	True	205.0	0.7533497296937492	722.0
CP003496.1_prot_D7S_01407_1285	hypothetical protein	0.16809578004879444	864.0	0.1922532100967249	False	False	1328.0	0.760469102150698	705.0
CP003496.1_prot_D7S_01408_1286	hypothetical protein	0.46400288263088324	214.0	0.21008568064906266	False	False	1840.0	1.1031391539124311	164.0
CP003496.1_prot_D7S_01409_1287	putative phage P4 Ash-like protein	-0.21409465435787275	1712.0	0.10095655802364356	False	False	122.0	0.2453843441305901	1678.0
CP003496.1_prot_D7S_01410_1288	hypothetical protein	-0.003966636693695239	1298.0	0.0780739710196412	False	False	952.0	0.42939830885072566	1336.0
CP003496.1_prot_D7S_01412_1290	hypothetical protein	0.40244398586130037	317.0	0.22369811715281204	False	False	307.0	1.0652773275476146	213.0
CP003496.1_prot_D7S_01413_1291	putative anti-repressor protein	-0.21179520944077945	1710.0	0.14797368601281252	False	False	614.0	0.29340097236963414	1583.0
CP003496.1_prot_D7S_01414_1292	hypothetical protein	0.7195814495157162	18.0	0.11874731527679572	False	False	1987.0	1.1097518130279203	155.0
CP003496.1_prot_D7S_01415_1293	hypothetical protein	0.4206098843050436	281.0	0.21754470440335116	False	False	74.0	1.0771149192959049	201.0
CP003496.1_prot_D7S_01416_1294	hypothetical protein	0.2580963512090772	626.0	0.064071672087607	False	False	1519.0	0.7512280938767124	727.0
CP003496.1_prot_D7S_01417_1295	hypothetical protein	0.35114492823247806	413.0	0.11198602946930405	False	False	288.0	0.9055892278701037	454.0
CP003496.1_prot_D7S_01418_1296	hypothetical protein	0.47291308111849845	200.0	0.1475636293099647	False	False	81.0	1.0476136043224584	237.0
CP003496.1_prot_D7S_01419_1297	transcriptional regulator, AlpA family	0.18811695554206134	818.0	0.2365765649410578	False	False	55.0	0.8277809627421573	575.0
CP003496.1_prot_D7S_01420_1298	hypothetical protein	-0.24494088253929674	1765.0	0.21111216667005156	False	False	118.0	0.3290531961553089	1528.0
CP003496.1_prot_D7S_01421_1299	hypothetical protein	-0.13982256004203428	1596.0	0.0372379928792463	False	False	711.0	0.23963679347894645	1685.0
CP003496.1_prot_D7S_01422_1300	integrase	-0.30173583258085074	1828.0	0.12025124613155289	False	False	519.0	0.2067080177457458	1730.0
CP003496.1_prot_D7S_01423_1301	putative lipoprotein	0.19444312825016263	792.0	0.193983069166207	True	False	228.0	0.7981809702156822	635.0
CP003496.1_prot_D7S_01425_1303	MarC family integral membrane protein	0.3347584445618376	442.0	-0.03804772327553997	False	False	1668.0	0.7410627215020712	746.0
CP003496.1_prot_D7S_01426_1304	ABC transporter ATP-binding protein	0.287876520431787	548.0	-0.014773145683317017	False	True	1579.0	0.7113637858509159	816.0
CP003496.1_prot_D7S_01427_1305	protein RecA	0.46309377146585834	216.0	0.1998605311694001	False	False	1836.0	1.0919145041828933	179.0
CP003496.1_prot_D7S_01428_1306	regulatory protein RecX	0.2249705843920495	714.0	-0.025993793451074523	False	False	1450.0	0.6171846173435281	991.0
CP003496.1_prot_D7S_01429_1307	endoribonuclease L-PSP, putative	0.6592505870664475	39.0	0.292767615285577	False	False	91.0	1.2732773604130132	36.0
CP003496.1_prot_D7S_01430_1308	transketolase	0.6230207977012696	64.0	-0.13013570185301326	True	True	1954.0	0.8378802901509848	560.0
CP003496.1_prot_D7S_01431_1309	transaldolase	0.009638378655123571	1257.0	0.07343388144291375	True	False	998.0	0.445247974396437	1309.0
CP003496.1_prot_D7S_01438_1310	Transposase for insertion sequence element ISApl1	0.12209577531743146	974.0	0.5368158696845292	False	False	44.0	1.0500592479953736	236.0
CP003496.1_prot_D7S_01441_1311	Tra5 protein	0.06309824231137623	1133.0	0.2867654724606232	False	False	183.0	0.7205485809064003	789.0
CP003496.1_prot_D7S_01443_1312	transposase	0.37234440558335613	370.0	0.31649650627394565	False	False	299.0	1.131588960047059	133.0
CP003496.1_prot_D7S_01444_1313	Flp pilus assembly protein TadG	0.5934318602510874	79.0	0.25300503839902766	True	True	349.0	1.2135247785289627	64.0
CP003496.1_prot_D7S_01445_1314	Flp pilus assembly protein TadF	0.2057935021547744	763.0	0.1438641202037483	False	False	1405.0	0.762554774876412	696.0
CP003496.1_prot_D7S_01446_1315	Flp pilus assembly protein TadE	0.27688065632449876	578.0	0.13197732360850017	True	False	1551.0	0.8431217513946072	547.0
CP003496.1_prot_D7S_01447_1316	Flp pilus assembly protein TadD	-0.28651695641850444	1813.0	0.1835125694576947	True	True	529.0	0.2774655929459506	1616.0
CP003496.1_prot_D7S_01448_1317	Flp pilus assembly protein TadC	0.3496718743805018	416.0	-0.07679600240119619	False	False	1687.0	0.7153079456247908	804.0
CP003496.1_prot_D7S_01449_1318	Flp pilus assembly protein TadB	-0.2983457698320317	1822.0	0.07316895783499403	False	False	520.0	0.16262423019881211	1790.0
CP003496.1_prot_D7S_01450_1319	pilus assembly protein CpaF	-0.4677403524601056	1949.0	0.11865549043147798	False	False	411.0	0.1446424969282296	1814.0
CP003496.1_prot_D7S_01451_1320	flp operon protein D	0.2977844939108211	518.0	0.03749576801005487	True	False	1604.0	0.7786252032924137	669.0
CP003496.1_prot_D7S_01452_1321	RcpB protein	0.27113330606629327	596.0	0.051532669612074575	True	False	1546.0	0.753681595149306	720.0
CP003496.1_prot_D7S_01453_1322	type II/IV secretion system secretin RcpA/CpaC	-0.44536392286397625	1935.0	0.19113089354270849	True	True	421.0	0.22411440178858555	1708.0
CP003496.1_prot_D7S_01454_1323	flp operon protein C	0.02335659424380213	1214.0	0.15451436639836313	False	False	1039.0	0.5478177147242003	1122.0
CP003496.1_prot_D7S_01455_1324	flp operon protein B	0.39297936685506196	342.0	0.10776895516116577	False	False	1746.0	0.9368544124325301	396.0
CP003496.1_prot_D7S_01457_1326	fimbrial protein Flp precursor	0.2743120467333953	582.0	0.13022457719708097	False	False	1553.0	0.8393700044834378	557.0
CP003496.1_prot_D7S_01458_1327	ATPase PhoH	0.2550170118595236	632.0	0.1267851426178595	False	False	1510.0	0.8109430636573398	607.0
CP003496.1_prot_D7S_01459_1328	putative metalloprotease in flp 5' region	0.29925010854403405	517.0	0.12116557369909077	False	False	276.0	0.8627947591063871	520.0
CP003496.1_prot_D7S_01461_1330	lipoprotein, putative	-0.4284863091168656	1925.0	0.23285929489028742	True	False	98.0	0.2708403043855398	1631.0
CP003496.1_prot_D7S_01462_1331	acetyltransferase	-0.07611084797894173	1473.0	0.6319958655486726	False	False	27.0	0.8958639315156891	469.0
CP003496.1_prot_D7S_01463_1332	hypothetical protein	0.34570943466183707	425.0	0.20644310464118512	False	False	285.0	0.9940493015427343	313.0
CP003496.1_prot_D7S_01464_1333	transposase, IS4 family protein	-0.07811364481531334	1475.0	0.35378333442407583	False	False	810.0	0.6166519001412173	994.0
CP003496.1_prot_D7S_01466_1335	phosphoheptose isomerase	-0.19348272089001664	1683.0	0.1354609563608447	True	True	635.0	0.29438149609097963	1581.0
CP003496.1_prot_D7S_01467_1336	glutamine transport ATP-binding protein GlnQ	-0.13296042604915476	1588.0	0.0893663112475325	False	False	720.0	0.2957631128467329	1577.0
CP003496.1_prot_D7S_01468_1337	arginine-binding periplasmic protein 1	-0.07323671610486407	1468.0	0.07554707488203122	True	True	820.0	0.34191389147373535	1504.0
CP003496.1_prot_D7S_01469_1338	histidine transport system permease protein HisQ	-0.015004028032585996	1334.0	-0.04701599861649186	False	False	930.0	0.28631733471684145	1600.0
CP003496.1_prot_D7S_01470_1339	arginine transport system permease protein	-0.436290230655102	1932.0	0.006072366351097416	False	False	423.0	0.04055512497178707	1942.0
CP003496.1_prot_D7S_01471_1340	transaldolase B	0.544984256247	114.0	0.1810636508799625	False	False	1917.0	1.124092136637084	142.0
CP003496.1_prot_D7S_01472_1341	MraZ protein	-0.35200814792562996	1871.0	0.06028908145822295	False	False	105.0	0.125256597700102	1844.0
CP003496.1_prot_D7S_01473_1342	S-adenosyl-methyltransferase MraW	-0.029938797546442283	1371.0	0.0211552416792625	False	False	897.0	0.3359978203899072	1517.0
CP003496.1_prot_D7S_01474_1343	cell division protein FtsL	0.3740789517804598	366.0	0.1050199116131576	False	False	1723.0	0.9221113658860212	424.0
CP003496.1_prot_D7S_01475_1344	peptidoglycan synthetase FtsI	0.2777356367625237	574.0	0.19346467093571937	False	False	1555.0	0.9066080992215765	452.0
CP003496.1_prot_D7S_01476_1345	UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase	-0.15878556070467845	1624.0	-0.0021921475293874676	False	False	691.0	0.18621364957206182	1759.0
CP003496.1_prot_D7S_01477_1346	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	-0.5477055307045764	1975.0	-0.09777221749178623	False	True	383.0	-0.08477871424341042	1995.0
CP003496.1_prot_D7S_01478_1347	phospho-N-acetylmuramoyl-pentapeptide-transferase	-0.04073347042108631	1402.0	-0.034380556330853324	False	False	871.0	0.26496976850672793	1644.0
CP003496.1_prot_D7S_01479_1348	UDP-N-acetylmuramoylalanine--D-glutamate ligase	-0.4007540552879793	1902.0	-0.07896210743539178	False	False	451.0	-0.029486845066576187	1980.0
CP003496.1_prot_D7S_01480_1349	cell division protein FtsW	-0.26176322599609575	1784.0	-0.032366465088119585	False	False	548.0	0.07607931202332469	1908.0
CP003496.1_prot_D7S_01481_1350	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	0.4195816140985363	284.0	-0.0526233278994954	False	False	1788.0	0.8054476366182457	616.0
CP003496.1_prot_D7S_01482_1351	UDP-N-acetylmuramate--alanine ligase	-0.21871675032518303	1725.0	-0.06631750670573	False	False	601.0	0.07161352777702862	1916.0
CP003496.1_prot_D7S_01484_1352	D-alanine--D-alanine ligase B	0.7702420905201484	5.0	0.0944580610223143	False	False	1998.0	1.0919593103976266	178.0
CP003496.1_prot_D7S_01485_1353	cell division protein FtsA	-0.4612645047060862	1944.0	0.05420741017369844	False	False	6.0	0.08269316729513772	1897.0
CP003496.1_prot_D7S_01486_1354	cell division protein FtsZ	-0.04915501270964426	1420.0	0.2610932004832501	False	False	152.0	0.5514480230719557	1115.0
CP003496.1_prot_D7S_01487_1355	UDP-3-O-acyl N-acetylglucosamine deacetylase	-0.021317039266063122	1351.0	-0.09138562653905002	False	False	910.0	0.2334519546703453	1695.0
CP003496.1_prot_D7S_01488_1356	P-protein	-0.39830146637696084	1899.0	-0.07959741093024675	False	False	453.0	-0.02862289818661856	1979.0
CP003496.1_prot_D7S_01489_1357	heat shock protein 90	0.18686563280881358	822.0	0.40408118684569033	True	False	1367.0	0.9932865841470397	315.0
CP003496.1_prot_D7S_01490_1358	succinyl-diaminopimelate desuccinylase	0.3157330871813492	479.0	0.04635379594509735	False	False	1639.0	0.80697348610002	615.0
CP003496.1_prot_D7S_01491_1359	succinyl-diaminopimelate desuccinylase	0.13099481606389582	953.0	-0.010970819937542006	False	False	1254.0	0.5127673109969907	1188.0
CP003496.1_prot_D7S_01492_1360	bifunctional aspartokinase I/homoserine dehydrogenase I	-0.21464480750516016	1713.0	-0.014982684176526904	False	False	611.0	0.12894535180548208	1838.0
CP003496.1_prot_D7S_01493_1361	adp-ribose pyrophosphatase	0.13869469659318573	936.0	0.1853405879707263	False	False	1274.0	0.717574471029197	799.0
CP003496.1_prot_D7S_01494_1362	cyclic 3',5'-adenosine monophosphate phosphodiesterase	0.17998823022505583	840.0	0.14557475537168146	False	False	1346.0	0.7257846504241552	778.0
CP003496.1_prot_D7S_01495_1363	hypothetical protein	0.17462378384361432	848.0	0.09179094214719954	False	False	1333.0	0.668002836200173	889.0
CP003496.1_prot_D7S_01496_1364	hypothetical protein	0.011220725256328574	1255.0	0.16445260850833465	False	False	1002.0	0.5372662017117329	1144.0
CP003496.1_prot_D7S_01497_1365	ExsB protein	-0.3209642674190904	1843.0	0.05673187211362531	False	False	502.0	0.13569239185375526	1827.0
CP003496.1_prot_D7S_01498_1366	putative AAA+ superfamily ATPase	0.19565511175840453	787.0	0.20666506908225638	False	False	1386.0	0.8133617207564192	605.0
CP003496.1_prot_D7S_01499_1367	alcohol dehydrogenase	0.14411341833632285	927.0	0.025423476378008517	False	False	1276.0	0.5621551105609172	1099.0
CP003496.1_prot_D7S_01500_1368	N6-adenine-specific DNA methytransferase	0.8215944704585374	3.0	0.6650504213544204	False	True	94.0	1.6635511709796078	1.0
CP003496.1_prot_D7S_01501_1369	fumarate reductase subunit D	0.11473901086472027	996.0	0.22321063440280817	False	False	1220.0	0.7254595099650271	781.0
CP003496.1_prot_D7S_01502_1370	fumarate reductase subunit C	0.471796356575045	201.0	0.196373848147124	False	False	1849.0	1.0959240730346802	172.0
CP003496.1_prot_D7S_01503_1371	fumarate reductase iron-sulfur subunit	0.017255558091092603	1234.0	0.10120508649999857	False	False	1024.0	0.484513432327085	1231.0
CP003496.1_prot_D7S_01504_1372	fumarate reductase, flavoprotein subunit	0.5341424318204753	128.0	0.15302173064621175	False	False	1905.0	1.0890537146542079	182.0
CP003496.1_prot_D7S_01505_1373	lysyl-tRNA synthetase	-0.018617483612655566	1344.0	0.24426601039724882	False	False	925.0	0.5726018424812068	1084.0
CP003496.1_prot_D7S_01506_1374	iron-dicitrate transporter ATP-binding subunit	-0.07843348740405615	1477.0	-0.12888078819141424	False	False	812.0	0.1329882772758521	1830.0
CP003496.1_prot_D7S_01508_1375	iron-dicitrate transporter subunit FecD	0.03619317367648082	1197.0	-0.07635677900316218	False	False	1055.0	0.32544232144661295	1538.0
CP003496.1_prot_D7S_01509_1376	iron-dicitrate transporter permease subunit	-0.13864806059572113	1594.0	-0.05563426508794074	False	False	714.0	0.1477640357616345	1811.0
CP003496.1_prot_D7S_01510_1377	iron-dicitrate transporter substrate-binding subunit	-0.24359663630660042	1761.0	0.23480197971627853	True	True	567.0	0.354742009701286	1481.0
CP003496.1_prot_D7S_01511_1378	metallophosphoesterase	0.1686169907059597	862.0	0.08512564968654894	False	False	1327.0	0.654341041990397	916.0
CP003496.1_prot_D7S_01512_1379	hypothetical protein	0.09207351850783173	1062.0	0.19662470212026753	False	False	41.0	0.6658900694366093	895.0
CP003496.1_prot_D7S_01513_1380	recombination protein RecR	-0.04888884958992544	1419.0	0.3215291961005551	False	True	31.0	0.6123837688141982	1006.0
CP003496.1_prot_D7S_01514_1381	DNA topoisomerase III	0.07020657096360326	1112.0	0.4565958692558938	False	False	38.0	0.9008737303253591	461.0
CP003496.1_prot_D7S_01516_1383	protein-export membrane protein	0.33907185323508865	440.0	0.06613069581373789	False	False	1670.0	0.8462406408412241	542.0
CP003496.1_prot_D7S_01518_1384	hypothetical protein	0.3242993093686234	466.0	0.17862952587604208	False	False	1650.0	0.9457459676551525	381.0
CP003496.1_prot_D7S_01519_1385	hypothetical protein	0.3859339718686273	354.0	0.2071250000713467	False	False	1736.0	1.0302134558434606	251.0
CP003496.1_prot_D7S_01520_1386	monofunctional biosynthetic peptidoglycan transglycosyllase	-0.16066912403808573	1629.0	-0.02258252733187386	False	False	687.0	0.16332451914488777	1789.0
CP003496.1_prot_D7S_01521_1387	trp operon repressor	0.4604618950329608	222.0	0.22781466721454205	False	False	1835.0	1.1168701394784102	147.0
CP003496.1_prot_D7S_01522_1388	intracellular septation protein A	0.5659157247581714	98.0	0.3149339826133193	True	False	1930.0	1.265958470369441	39.0
CP003496.1_prot_D7S_01523_1389	YciI-like protein	0.39910540279026385	322.0	0.14815197648273956	False	False	305.0	0.9872324362528545	327.0
CP003496.1_prot_D7S_01524_1390	acyl-CoA thioester hydrolase YciA	-0.1419923426084906	1599.0	0.3124867616267525	False	True	708.0	0.5133863118516401	1184.0
CP003496.1_prot_D7S_01525_1391	intracellular septation protein A	0.3770836204961912	363.0	0.15315741016712486	False	False	1727.0	0.9717481148148011	344.0
CP003496.1_prot_D7S_01526_1392	beta-methylgalactoside transporter inner membrane component	-0.03113493404005858	1376.0	-0.034410215615638076	False	False	894.0	0.27793361247031895	1615.0
CP003496.1_prot_D7S_01527_1393	outer membrane protein W precursor	0.23973660102100153	676.0	0.24801399635511945	True	True	1483.0	0.9101829118973483	443.0
CP003496.1_prot_D7S_01528_1394	outer membrane protein W precursor	0.25118048132042536	649.0	0.25576108352726407	False	True	1502.0	0.9314232524428063	408.0
CP003496.1_prot_D7S_01529_1395	RecN protein	0.5740566563447725	91.0	0.34671227117607173	False	False	1932.0	1.3012350098067564	25.0
CP003496.1_prot_D7S_01530_1396	ATP-NAD kinase	0.013494220948016418	1244.0	-0.03856646863199219	False	False	1010.0	0.33974437594571893	1509.0
CP003496.1_prot_D7S_01532_1398	co-chaperone GrpE	0.4655932403223037	211.0	0.37346320757750184	True	True	324.0	1.268015931215683	37.0
CP003496.1_prot_D7S_01535_1400	5-methylaminomethyl-2-thiouridine methyltransferase	-0.05577529644155849	1436.0	0.030057843413240398	False	False	839.0	0.31241666400294554	1553.0
CP003496.1_prot_D7S_01536_1401	beta-ketoacyl-acyl-carrier-protein synthase II	-0.0759360415072925	1472.0	0.29589390166438323	False	True	813.0	0.5602617177563373	1102.0
CP003496.1_prot_D7S_01537_1402	aerobic respiration control sensor protein ArcB	0.11421394600559853	1000.0	0.2691396450190313	False	False	197.0	0.7693895200815001	682.0
CP003496.1_prot_D7S_01538_1403	galactoside transport system permease protein MglC	0.39723915517085795	327.0	0.04791719456610023	False	False	1758.0	0.8844989037115275	486.0
CP003496.1_prot_D7S_01541_1404	ribose import ATP-binding protein RbsA	0.39578319975628623	330.0	-0.03305756286763026	False	False	1752.0	0.8020248959029844	624.0
CP003496.1_prot_D7S_01542_1405	D-galactose-binding periplasmic protein	0.18304956374620446	829.0	0.22780371488590462	True	True	222.0	0.8135108613126911	604.0
CP003496.1_prot_D7S_01543_1406	HTH-type transcriptional regulator GalS	0.2733641944088148	585.0	0.20843560058947055	False	True	261.0	0.9160817775010147	432.0
CP003496.1_prot_D7S_01544_1407	galactose-1-phosphate uridylyltransferase	0.32495148619056013	465.0	0.1900467645039079	False	False	280.0	0.9576629564079558	366.0
CP003496.1_prot_D7S_01545_1408	galactokinase	-0.23130103955555514	1746.0	0.041399115418919996	False	False	579.0	0.16883539727799046	1783.0
CP003496.1_prot_D7S_01546_1409	galactose mutarotase	0.5079668263394364	165.0	0.027917704155290844	False	False	1876.0	0.9454589335405982	382.0
CP003496.1_prot_D7S_01548_1410	DsbB family disulfide bond formation protein	0.15615658399274032	894.0	0.13807257984886168	False	False	1302.0	0.6912959681547087	848.0
CP003496.1_prot_D7S_01549_1411	hypothetical protein	0.22506045762804222	713.0	0.1482681990592131	False	False	1449.0	0.7919463599787533	643.0
CP003496.1_prot_D7S_01550_1412	inner membrane protein YbhI	-0.22304347118038373	1732.0	-0.06582565590373338	False	False	595.0	0.06860712770446253	1920.0
CP003496.1_prot_D7S_01551_1413	CitXG	-0.3941337650134542	1894.0	-0.016714591497436124	False	False	454.0	0.03675867187087972	1946.0
CP003496.1_prot_D7S_01552_1414	citrate lyase, alpha subunit	-0.3341188629538027	1854.0	0.15445589331382173	False	False	491.0	0.22791916167963883	1704.0
CP003496.1_prot_D7S_01553_1415	citrate lyase subunit beta	-0.06346811689567318	1453.0	-0.011928557655697107	False	False	832.0	0.26193451081007	1650.0
CP003496.1_prot_D7S_01554_1416	citrate lyase subunit gamma	0.6302062589749649	58.0	0.0815780544746309	False	False	1960.0	1.052592547228254	234.0
CP003496.1_prot_D7S_01555_1417	citrate lyase ligase	0.0878575045107977	1074.0	-0.059242282075104034	False	False	1159.0	0.40402608374198745	1382.0
CP003496.1_prot_D7S_01557_1419	magnesium and cobalt efflux protein CorC	-0.10350870276432371	1541.0	0.13635641844887708	False	False	765.0	0.36624147592014145	1459.0
CP003496.1_prot_D7S_01558_1420	apolipoprotein N-acyltransferase	0.46215393758066486	219.0	0.0026571744275891555	False	False	1839.0	0.8932118970662698	474.0
CP003496.1_prot_D7S_01559_1421	translation initiation factor IF-1	0.25342832119597775	639.0	0.3736584051844438	False	False	1515.0	1.0543180753493613	229.0
CP003496.1_prot_D7S_01561_1423	aminopeptidase B	-0.1824750990267126	1663.0	-0.05972914912549276	False	False	654.0	0.10918639310339279	1863.0
CP003496.1_prot_D7S_01562_1424	nucleoside diphosphate kinase	0.43333188728253375	261.0	0.08454543850296263	False	False	1807.0	0.9541106558942669	373.0
CP003496.1_prot_D7S_01563_1425	Chb protein	-0.015539837781322806	1338.0	-0.11090039312382824	False	False	917.0	0.22043393970975497	1713.0
CP003496.1_prot_D7S_01564_1426	putative transposase	0.11432876636556297	998.0	0.20806020880919052	False	False	1216.0	0.7093095841215343	817.0
CP003496.1_prot_D7S_01565_1427	transcriptional regulator, XRE family	0.0925579514610558	1058.0	0.0749738258353956	False	False	1166.0	0.5462381936514875	1125.0
CP003496.1_prot_D7S_01566_1428	outer membrane antigenic lipoprotein B	0.008228444952939836	1262.0	0.03290346296637718	True	True	169.0	0.40221880529521276	1389.0
CP003496.1_prot_D7S_01567_1429	outer membrane antigenic lipoprotein B	0.20728998378215138	759.0	0.1808231870428889	True	False	235.0	0.8015128422153027	626.0
CP003496.1_prot_D7S_01568_1430	lipoprotein B	0.017331924516268624	1233.0	0.06102272270947036	False	False	1019.0	0.4448308186614943	1311.0
CP003496.1_prot_D7S_01569_1431	5'/3'-nucleotidase SurE	-0.11004194843518775	1552.0	-0.022777757256447727	False	False	747.0	0.2016100488405038	1735.0
CP003496.1_prot_D7S_01570_1432	tRNA pseudouridine synthase D	0.42616801152683464	276.0	0.4563569073332159	False	False	75.0	1.3184258728504572	17.0
CP003496.1_prot_D7S_01571_1433	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	-0.426182844803142	1923.0	0.007172901028475428	False	True	431.0	0.04615341077360286	1937.0
CP003496.1_prot_D7S_01572_1434	cell division protein FtsB	0.7349402208392171	13.0	0.1398106618007693	False	False	1991.0	1.1333139101765815	132.0
CP003496.1_prot_D7S_01573_1435	ribulose-phosphate 3-epimerase	-0.25393816039320133	1775.0	-0.1168818441524988	False	False	558.0	-0.003938315916616739	1972.0
CP003496.1_prot_D7S_01574_1436	phosphoglycolate phosphatase	-0.15623601701042006	1618.0	0.09232808019903238	False	False	692.0	0.28373237805010687	1604.0
CP003496.1_prot_D7S_01575_1437	tryptophanyl-tRNA synthetase	0.005333400631550832	1276.0	0.35264348651903954	True	False	987.0	0.7149623270987497	806.0
CP003496.1_prot_D7S_01576_1438	3,4-dihydroxy-2-butanone 4-phosphate synthase	0.14671301102391615	920.0	-0.004823768188683043	False	False	1283.0	0.5354061168687883	1145.0
CP003496.1_prot_D7S_01577_1439	sodium-dependent transporter	-0.21568590651690656	1718.0	0.13919324379634734	False	False	610.0	0.2806225291536687	1611.0
CP003496.1_prot_D7S_01578_1440	RNA pseudouridine synthase family protein	0.5428127328281883	118.0	0.20500621347508224	False	False	1912.0	1.1460356987324536	117.0
CP003496.1_prot_D7S_01579_1441	protein SapB	-0.15897904924998355	1626.0	0.16130429035210408	False	True	688.0	0.3487105872036783	1488.0
CP003496.1_prot_D7S_01581_1442	Transposase	0.13009537386400316	954.0	0.5747734783583691	False	False	46.0	1.0980118591679644	168.0
CP003496.1_prot_D7S_01582_1443	hypothetical protein	0.06747711286748938	1123.0	0.11797836164443215	False	False	1112.0	0.5567589713395846	1107.0
CP003496.1_prot_D7S_01583_1444	hypothetical protein	0.41720417816692656	289.0	0.050523833190846495	False	False	1787.0	0.9060960470839	453.0
CP003496.1_prot_D7S_01584_1445	hypothetical protein	0.10151717205123706	1035.0	0.07077743854031882	False	False	1187.0	0.5535360592299741	1111.0
CP003496.1_prot_D7S_01585_1446	hypothetical protein	0.5440063718406043	116.0	0.07864990535061012	False	False	1916.0	1.0206788908578566	268.0
CP003496.1_prot_D7S_01586_1447	YCII-related protein	0.39301409503550727	341.0	0.18634083500593523	False	False	1747.0	1.0159260424022372	279.0
CP003496.1_prot_D7S_01587_1448	flavodoxin fold family protein	0.30714367808142257	498.0	0.47211918534207215	False	True	1618.0	1.2232436231231816	59.0
CP003496.1_prot_D7S_01588_1449	LysR family transcriptional regulator	0.4789398729196126	186.0	0.20164386583287935	False	False	1862.0	1.1086903425944985	157.0
CP003496.1_prot_D7S_01589_1450	hypothetical protein	0.23576173723082722	688.0	0.09006615629895331	False	False	244.0	0.7462380703419318	739.0
CP003496.1_prot_D7S_01590_1451	FruA protein	-0.02805733404150353	1367.0	-0.06890875272063099	False	False	890.0	0.2479328264897638	1673.0
CP003496.1_prot_D7S_01591_1452	1-phosphofructokinase	0.24115689328623377	673.0	0.02386734376826006	False	False	1486.0	0.6875355096853015	851.0
CP003496.1_prot_D7S_01592_1453	multiphosphoryl transfer protein	-0.3952433282668547	1896.0	0.008875576263051441	False	True	457.0	0.061349339381492216	1926.0
CP003496.1_prot_D7S_01593_1454	DNA polymerase III subunit delta'	0.3254913564532873	464.0	0.14392353755130483	True	False	1649.0	0.9120394795802903	438.0
CP003496.1_prot_D7S_01594_1455	molybdopterin-guanine dinucleotide biosynthesis protein A	-0.08185706890638264	1481.0	-0.22386012069213185	False	False	799.0	0.0360099442753844	1947.0
CP003496.1_prot_D7S_01595_1456	YihD like protein	0.6616163145158759	37.0	0.3331518207404417	False	False	1972.0	1.3146610661177531	19.0
CP003496.1_prot_D7S_01596_1457	thiol:disulfide interchange protein DsbA	-0.13517617733361506	1590.0	-0.12612173915466743	True	False	717.0	0.07927556219465792	1904.0
CP003496.1_prot_D7S_01597_1458	YifE like protein	0.1598345985642678	885.0	0.13866020621141129	False	False	1308.0	0.6963813456416962	839.0
CP003496.1_prot_D7S_01598_1459	hypothetical protein	0.4325034480920356	266.0	0.06586084047010661	False	True	1806.0	0.9329273072367233	404.0
CP003496.1_prot_D7S_01599_1460	DNA polymerase I	-0.09120278534714149	1507.0	-0.11495229406456725	False	True	787.0	0.13192426765457319	1833.0
CP003496.1_prot_D7S_01601_1461	FHA domain protein	-0.014081261194602806	1331.0	0.26659039534271145	False	False	934.0	0.6014229790508574	1028.0
CP003496.1_prot_D7S_01602_1462	hypothetical protein	-0.18169633394617524	1661.0	0.16628042955321112	False	False	649.0	0.33619547203197175	1516.0
CP003496.1_prot_D7S_01603_1463	hypothetical protein	0.2545518368420784	635.0	0.16294673051711586	False	False	252.0	0.8456054011817835	544.0
CP003496.1_prot_D7S_01604_1464	FHA domain-containing protein	0.47132555669819104	202.0	0.09080968009283137	False	False	1850.0	0.9898601548554501	320.0
CP003496.1_prot_D7S_01606_1466	phosphatase YbhA	0.09684776944162793	1048.0	-0.060525527262958484	False	False	1172.0	0.41573634180250874	1364.0
