	Description	mean_Catrapid	rank_Catrapid	domain_score	Secretion_nonfused	Secretion_fused	Orignial_rank	final_score	final_rank
CP003496.1_prot_D7S_01282_1169	chaperonin GroS	0.6760688815296028	31.0	0.1880754214725601	True	False	1975.0	1.1725831675994967	85.0
CP003496.1_prot_D7S_01283_1170	FxsA protein	0.23517258448072528	691.0	0.06598254461774403	False	False	1472.0	0.7206552082859099	779.0
CP003496.1_prot_D7S_01284_1171	aspartate ammonia-lyase	-0.19481818878473858	1683.0	0.044417374861233525	True	True	638.0	0.20333791459136846	1751.0
CP003496.1_prot_D7S_01285_1172	ADP-heptose--lipooligosaccharide heptosyltransferase III	0.6872645848772763	28.0	0.03654497999449267	False	True	1979.0	1.0225519764962419	264.0
CP003496.1_prot_D7S_01286_1173	mannose-specific PTS system protein IID	0.12294114980330767	973.0	0.16973657452389757	False	False	1234.0	0.6834797029596796	853.0
CP003496.1_prot_D7S_01287_1174	PTS system mannose/fructose/sorbose family IIC subunit	-0.0898059700055122	1501.0	-0.0038989142088382126	False	False	780.0	0.24597614825992742	1686.0
CP003496.1_prot_D7S_01288_1175	PTS system mannose-specific EIIAB component	0.35301247202002883	408.0	0.32658836918780587	True	True	290.0	1.122690318213293	147.0
CP003496.1_prot_D7S_01289_1176	inner membrane transport protein YieO	-0.16758589830566706	1639.0	-0.019300591137379808	False	False	678.0	0.1616089540900065	1808.0
CP003496.1_prot_D7S_01290_1177	putative GOP-mannose phosphorylase	-0.41914187085198706	1919.0	0.1129103451202882	False	False	436.0	0.15388985536516575	1823.0
CP003496.1_prot_D7S_01291_1178	putative ABC-transporter	0.3260856724892635	461.0	0.022550296274007585	False	False	1659.0	0.7921654886778057	649.0
CP003496.1_prot_D7S_01293_1179	putative ABC-transporter	-0.05121433957071714	1427.0	0.12982874353631468	False	False	855.0	0.4166853152504576	1352.0
CP003496.1_prot_D7S_01295_1181	NAD-dependent epimerase/dehydratase	0.027229485747342987	1208.0	-0.03950369093556068	False	False	1045.0	0.3567981581399016	1479.0
CP003496.1_prot_D7S_01296_1182	putative acetyltransferase	-0.2581334193030193	1781.0	0.19896879021307717	False	False	551.0	0.308913817699334	1572.0
CP003496.1_prot_D7S_01297_1183	putative GDP-mannose dehydratase	0.5459134067436937	114.0	-0.0879658262969599	False	False	1915.0	0.8550626594601615	531.0
CP003496.1_prot_D7S_01298_1184	putative glycosylltransferase	-0.021434434494021933	1351.0	-0.08521944839576436	False	False	909.0	0.23961813281363098	1699.0
CP003496.1_prot_D7S_01299_1185	putative glycosylltransferase	0.256387243704856	629.0	-0.08409395475877358	False	False	1518.0	0.6015632166555193	1015.0
CP003496.1_prot_D7S_01300_1186	putative glycosylltransferase	-0.19558618415782092	1684.0	0.17843376756284837	False	False	637.0	0.3368545571680458	1518.0
CP003496.1_prot_D7S_01302_1187	AraC family transcriptional regulator	-0.095192947178582	1518.0	0.16856536585321516	False	False	142.0	0.40994467619804276	1365.0
CP003496.1_prot_D7S_01303_1188	Na+/H+ antiporter NhaC	-0.3095596632457799	1834.0	0.004131801250128105	False	False	512.0	0.08759007211469581	1916.0
CP003496.1_prot_D7S_01304_1189	aminotransferase	-0.011090578946777327	1315.0	0.012039781407904435	False	False	943.0	0.3548683671150509	1483.0
CP003496.1_prot_D7S_01305_1190	monosaccharide-transporting ATPase	0.4791551705673571	186.0	-0.06932485903223407	False	False	1857.0	0.8377216177293851	572.0
CP003496.1_prot_D7S_01306_1191	putative xylose ABC superfamily ATP binding cassette transporter, ABC protein	0.0810162396244173	1088.0	-0.08463625383298556	False	False	1152.0	0.37163561023498043	1455.0
CP003496.1_prot_D7S_01307_1192	D-xylose transporter subunit XylF	0.13271791053496118	947.0	0.20767647464619532	True	True	206.0	0.7344131063303533	753.0
CP003496.1_prot_D7S_01308_1193	xylose isomerase	-0.6509619690908851	1992.0	0.08879595276953403	False	False	370.0	0.09329370389397182	1903.0
CP003496.1_prot_D7S_01310_1194	xylulose kinase	-0.5506277736564454	1978.0	0.20496683617352765	False	False	5.0	0.21646108904709088	1733.0
CP003496.1_prot_D7S_01312_1195	Rhs element Vgr protein	0.4695642893781191	204.0	0.06974694655910404	False	False	325.0	0.9677979210718477	335.0
CP003496.1_prot_D7S_01313_1196	DNA transformation protein TfoX	0.3914612203590909	345.0	0.12993703707228887	False	False	1737.0	0.9575232439688406	356.0
CP003496.1_prot_D7S_01314_1197	alternative sigma factor RpoH	0.13000617593289668	956.0	0.38485019106930873	False	False	1257.0	0.9070890716290289	434.0
CP003496.1_prot_D7S_01316_1198	RNA polymerase factor sigma-32	0.3462484076436612	422.0	0.3410263341411037	False	False	1682.0	1.1301317814174654	133.0
CP003496.1_prot_D7S_01317_1199	UDP-N-acetylenolpyruvoylglucosamine reductase	0.3717408091350897	373.0	0.06307807797916	False	False	1717.0	0.8766712813774609	487.0
CP003496.1_prot_D7S_01318_1200	nitrate/nitrite sensor protein NarQ	0.011619084446941201	1255.0	0.17242282675933793	False	False	996.0	0.5452364199627362	1126.0
CP003496.1_prot_D7S_01319_1201	hypothetical protein	0.1837006718295044	826.0	0.11945609804067243	False	False	1354.0	0.7066624948422717	805.0
CP003496.1_prot_D7S_01320_1202	NapD protein	0.6800681810242597	30.0	0.1986528446917884	False	False	1978.0	1.1836603409436626	78.0
CP003496.1_prot_D7S_01323_1204	quinol dehydrogenase periplasmic component	0.27073157290726546	600.0	-0.09254600913226191	False	False	1541.0	0.6076039159052193	1004.0
CP003496.1_prot_D7S_01324_1205	ferredoxin-type protein NapH	-0.3105486866057214	1835.0	-0.04387507881541495	False	False	507.0	0.039083441924215236	1953.0
CP003496.1_prot_D7S_01325_1206	periplasmiC nitrate reductase, diheme cytochrome c subunit	0.2579548789576991	626.0	0.0908895949395126	True	False	253.0	0.7780460167286181	674.0
CP003496.1_prot_D7S_01326_1207	cytochrome c-type protein TorC	-0.285207098199181	1811.0	0.22149333018924428	False	True	108.0	0.31644585392737523	1556.0
CP003496.1_prot_D7S_01327_1208	bifunctional glutathionylspermidine synthetase/amidase	-0.0538452921396194	1433.0	0.14180946431556904	False	False	849.0	0.42566753528008683	1334.0
CP003496.1_prot_D7S_01328_1209	lipopolysaccharide heptosyltransferase II	0.5801742248776435	86.0	0.12104216102869447	False	True	1935.0	1.0780636502840668	185.0
CP003496.1_prot_D7S_01329_1210	filamentation induced by cAMP protein Fic	-0.1159866673543049	1563.0	0.07675886110368316	False	False	731.0	0.29564941582632187	1593.0
CP003496.1_prot_D7S_01330_1211	ADP-glyceromanno-heptose 6-epimerase	0.17580360487883062	847.0	0.10868831682019729	False	False	1341.0	0.6853999609981084	849.0
CP003496.1_prot_D7S_01331_1212	shikimate kinase	-0.08425718158555384	1487.0	0.048729195294864365	True	False	802.0	0.3056007595127554	1575.0
CP003496.1_prot_D7S_01332_1213	NAD nucleotidase	0.30208498773063963	509.0	0.17309610719361654	True	False	1613.0	0.9187232936004132	418.0
CP003496.1_prot_D7S_01333_1214	hypothetical protein	-0.2688088918427936	1793.0	0.28650197427601176	False	False	539.5	0.39045000026301824	1415.0
CP003496.1_prot_D7S_01335_1216	hypothetical protein	0.2833696877535264	562.5	0.08489015061893218	False	False	1564.5	0.8037807053415709	633.5
CP003496.1_prot_D7S_01336_1217	FHA domain protein	-0.4763975775178513	1952.5	0.07584933332148991	False	True	406.5	0.10008721438096017	1892.5
CP003496.1_prot_D7S_01337_1218	beta-ketoacyl-ACP synthase IV	-0.16494035364860946	1634.0	-0.07916299731625813	False	False	684.0	0.10424529853581584	1885.0
CP003496.1_prot_D7S_01338_1219	short chain dehydrogenase	-0.3815590527551421	1890.0	-0.1290165722150137	False	False	461.0	-0.07354430834694772	1995.0
CP003496.1_prot_D7S_01339_1220	thioester dehydrase family protein	0.08845630324097646	1071.0	0.08309461754058975	False	False	1160.0	0.5478622337324938	1125.0
CP003496.1_prot_D7S_01340_1221	beta-ketoacyl synthase	0.19387234800809935	798.0	-0.016856853964768128	False	False	1375.0	0.584342546335082	1042.0
CP003496.1_prot_D7S_01341_1222	lipoprotein, putative	0.0692925810662277	1115.0	0.11033184379597807	True	False	1118.0	0.5531104544906308	1108.0
CP003496.1_prot_D7S_01343_1224	outer membrane lipoprotein carrier protein LolA	0.004945240921543696	1271.0	0.07402628312651191	True	False	992.0	0.43884387433090977	1315.0
CP003496.1_prot_D7S_01344_1225	conserved thioesterase	0.5154519308522755	156.0	0.08898238250358775	False	False	1888.0	1.011021363013333	276.0
CP003496.1_prot_D7S_01345_1226	glycosyll transferase, family 2	0.01032240584707464	1259.0	0.03988347987292297	False	False	1013.0	0.41069807257657115	1362.0
CP003496.1_prot_D7S_01346_1227	glycosyll transferase, group 2 family protein	-0.39012592591845957	1892.0	0.0074396021893231795	False	False	459.0	0.06191236580751408	1939.0
CP003496.1_prot_D7S_01347_1228	AMP-binding enzyme family protein	-0.48806072459165845	1959.0	-0.036018588253077535	False	False	400.0	-0.015029083005701223	1979.0
CP003496.1_prot_D7S_01348_1229	integral membrane protein	0.24282581142359577	669.0	0.07970858074845168	False	False	1487.0	0.7453757471652432	734.0
CP003496.1_prot_D7S_01349_1230	AMP-binding enzyme	0.23804590385807473	682.0	0.10347458662979583	False	False	1478.0	0.7626450014223995	701.0
CP003496.1_prot_D7S_01350_1231	acyl carrier protein	0.6509625477454021	43.0	0.01803775366965086	False	False	1970.0	0.996548498297337	293.0
CP003496.1_prot_D7S_01351_1232	acyl carrier protein	0.8047659058690609	4.0	0.0883674133110388	False	False	1999.0	1.0863684128112887	176.0
CP003496.1_prot_D7S_01352_1233	1-acyl-sn-glycerol-3-phosphate acyltransferase	-0.28992169285651104	1815.0	0.2117399680829682	False	False	527.0	0.304693491321349	1579.0
CP003496.1_prot_D7S_01353_1234	hypothetical protein	-0.26001009050695995	1783.0	0.11990652977045912	False	False	552.0	0.22885205700684091	1714.0
CP003496.1_prot_D7S_01354_1235	lipoprotein, putative	0.3945776638486781	333.0	0.1288706080701999	False	False	1750.0	0.962453816466002	350.0
CP003496.1_prot_D7S_01355_1236	excinuclease ATPase subunit	0.33263779099662477	448.0	0.09690144204761733	True	False	1663.0	0.8730133860756033	495.0
CP003496.1_prot_D7S_01356_1237	HAD-superfamily hydrolase, subfamily IA, variant 1	-0.1708263400359321	1642.0	0.00785397490406639	False	False	674.0	0.1872642697566401	1775.0
CP003496.1_prot_D7S_01357_1238	site-specific tyrosine recombinase XerC	-0.18200213103271826	1662.0	0.21575817380569526	False	False	651.0	0.3851734661595183	1422.0
CP003496.1_prot_D7S_01358_1239	diaminopimelate epimerase	0.12849455397865614	962.0	-0.03684457416077007	False	False	1249.0	0.4823958056493249	1225.0
CP003496.1_prot_D7S_01359_1240	phosphoribosylglycinamide formyltransferase	0.12895736039884675	960.0	0.16058491079096462	False	False	1252.0	0.6808247908509346	857.0
CP003496.1_prot_D7S_01360_1241	phosphoribosylformylglycinamidine cyclo-ligase	0.46088821378994255	221.0	0.05437700541062691	True	False	1833.0	0.9439322277994325	380.0
CP003496.1_prot_D7S_01361_1242	lipoprotein, putative	0.21364786862776874	740.0	0.24052740703047162	True	True	1422.0	0.8707123145766985	502.0
CP003496.1_prot_D7S_01363_1244	competence protein comEA	0.16897876474842213	862.0	0.4548716449233986	True	False	52.0	1.0240870372272468	261.0
CP003496.1_prot_D7S_01364_1245	aspartate-semialdehyde dehydrogenase	-0.29553609177177464	1820.0	0.12468312612387039	True	False	518.0	0.21513789873756356	1735.0
CP003496.1_prot_D7S_01365_1246	Cof protein	-0.0465876715350953	1410.0	-0.1973954842487493	False	False	861.0	0.09795683958933166	1895.0
CP003496.1_prot_D7S_01366_1247	protein GntX	-0.40991087627401374	1909.0	0.36901294612201996	False	False	442.0	0.41498995761627283	1354.0
CP003496.1_prot_D7S_01367_1248	IscR-regulated protein YhgI	0.3332742084495311	447.0	-0.07151083699153526	False	False	1661.0	0.7051008571613883	812.0
CP003496.1_prot_D7S_01369_1250	branched-chain amino acid transport system II carrier protein	-0.4553554910920656	1942.0	0.05765025061858921	False	False	418.0	0.08713550798990355	1918.0
CP003496.1_prot_D7S_01370_1251	CTP synthase	0.08565391467527143	1079.0	0.21330119420223148	False	False	1147.0	0.6740708093946353	872.0
CP003496.1_prot_D7S_01371_1252	glycyl-tRNA synthetase beta subunit	0.7309946231009242	15.0	0.2744976394460327	False	False	1988.0	1.2670013875719697	37.0
CP003496.1_prot_D7S_01372_1253	ATPase family protein	0.2346848654079131	693.0	0.26998866877683253	False	False	1462.0	0.9236618321951233	406.0
CP003496.1_prot_D7S_01374_1255	putative cytosolic protein	0.3434416323037132	432.0	0.18151794668940996	False	False	1679.0	0.9656258927163965	343.0
CP003496.1_prot_D7S_01375_1256	putative cytosolic protein	0.44970045964681027	238.0	0.20101693018702876	False	False	1822.0	1.0820764004518963	181.0
CP003496.1_prot_D7S_01376_1257	glycyl-tRNA synthetase subunit beta	0.5420085858715435	118.0	-0.0020513452961578318	False	False	1914.0	0.9389781399612135	389.0
CP003496.1_prot_D7S_01377_1258	glycyl-tRNA synthetase subunit alpha	-0.004420612267701001	1302.0	0.1367530342201872	False	False	957.0	0.4860783715515215	1219.0
CP003496.1_prot_D7S_01378_1259	ferredoxin	0.06291805161074988	1135.0	0.2998355145903517	False	False	1099.0	0.7326191227862537	759.0
CP003496.1_prot_D7S_01379_1260	Twin-arginine leader-binding protein DmsD	-0.09179859601338243	1508.0	0.12464728532050859	False	True	792.0	0.3710240969147115	1457.0
CP003496.1_prot_D7S_01380_1261	anaerobic dimethyl sulfoxide reductase chain C	0.1951865355152075	787.0	0.03839690098965995	False	False	1382.0	0.6450935526638228	931.0
CP003496.1_prot_D7S_01381_1262	anaerobic dimethyl sulfoxide reductase chain B	-0.2095303673135605	1703.0	0.19079521215357442	False	True	616.0	0.3397207493849587	1510.0
CP003496.1_prot_D7S_01382_1263	anaerobic dimethyl sulfoxide reductase chain A precursor	0.13887591957479103	935.0	0.0004786698896522584	False	False	1267.0	0.5332123030730606	1149.0
CP003496.1_prot_D7S_01384_1265	DNA polymerase I	0.35695197698486214	405.0	0.3921716871350447	True	False	68.0	1.1897728865353445	73.0
CP003496.1_prot_D7S_01385_1266	outer membrane protein 18/16	0.329230414442433	457.0	0.09346887789811673	True	False	1653.0	0.865083070801665	513.0
CP003496.1_prot_D7S_01386_1267	aspartate-semialdehyde dehydrogenase	0.21834357689018935	725.0	0.16163001341734634	False	False	1436.0	0.7993111728376361	639.0
CP003496.1_prot_D7S_01387_1268	ATP-dependent DNA helicase Rep	-0.12682176842469697	1579.0	0.2002879144516283	False	False	716.0	0.4111824671752665	1360.0
CP003496.1_prot_D7S_01391_1269	S-ribosylhomocysteinase	0.5674091651816762	96.0	0.24810461595113203	False	False	345.0	1.200128603957129	66.0
CP003496.1_prot_D7S_01392_1270	phosphatase YqaB	0.06061435489976557	1142.0	0.015065987253207689	False	False	1102.0	0.444351344574547	1299.0
CP003496.1_prot_D7S_01393_1271	WbbJ protein	0.07387726880540399	1103.0	0.13403056172522887	False	False	1135.0	0.5828061739191319	1046.0
CP003496.1_prot_D7S_01394_1272	glucose-inhibited division protein B	0.10927406398988493	1013.0	-0.01564101835494586	False	False	1208.0	0.478112105083335	1234.0
CP003496.1_prot_D7S_01395_1273	S-ribosylhomocysteinase LuxS	0.04498852588354936	1176.0	0.018587825079833094	False	False	1065.0	0.43088167815329637	1329.0
CP003496.1_prot_D7S_01396_1274	hypothetical protein	0.05875037350625525	1146.0	0.10004838118998031	False	False	1090.0	0.5273347380115695	1157.0
CP003496.1_prot_D7S_01397_1275	putative FHA domain protein	-0.2131860740103499	1711.0	0.16412860514495672	False	False	613.0	0.3090561413768408	1571.0
CP003496.1_prot_D7S_01398_1276	hypothetical protein	-0.34889361264059227	1869.0	0.14284547603185527	False	False	477.0	0.2088124925236094	1744.0
CP003496.1_prot_D7S_01399_1277	WD-40 repeat containing protein, putative	0.5342237431862695	129.0	-0.057049913250701224	False	False	1904.0	0.8784823206323573	482.0
CP003496.1_prot_D7S_01400_1278	Transposase	0.33157300865236156	450.0	0.22667190331664167	False	False	282.0	1.0017843470947527	286.0
CP003496.1_prot_D7S_01401_1279	phospholipase D/Transphosphatidylase	0.46126852457384443	219.0	0.4690716526013252	False	True	321.0	1.3596263752400057	15.0
CP003496.1_prot_D7S_01402_1280	Sel1 domain protein repeat-containing protein	0.07507449891350602	1100.0	-0.13655189911801605	False	False	1136.5	0.3137229634506996	1560.0
CP003496.1_prot_D7S_01403_1281	Sel1 domain protein repeat-containing protein	-0.2005037317673812	1690.0	0.042731309193996446	False	False	633.0	0.19815359804956867	1760.0
CP003496.1_prot_D7S_01405_1283	integrase	0.5192457430026158	151.0	0.18214312854480363	False	False	335.0	1.1066808596792366	161.0
CP003496.1_prot_D7S_01406_1284	hypothetical protein	0.13586920676464082	940.0	0.2633349865071008	False	True	205.0	0.7935698690658215	647.0
CP003496.1_prot_D7S_01407_1285	hypothetical protein	0.16789215574406574	864.0	0.19418681370198143	False	False	1328.0	0.7624027057559545	703.0
CP003496.1_prot_D7S_01408_1286	hypothetical protein	0.4636814256069545	215.0	0.1744931273258394	False	False	1840.0	1.06704685046427	198.0
CP003496.1_prot_D7S_01409_1287	putative phage P4 Ash-like protein	-0.21358492627726472	1713.0	0.08547718459567563	False	False	122.0	0.22940522057768462	1713.0
CP003496.1_prot_D7S_01410_1288	hypothetical protein	-0.0021390700250016165	1297.0	0.10371547780427721	False	False	952.0	0.4555395657602992	1277.0
CP003496.1_prot_D7S_01412_1290	hypothetical protein	0.4019030337275285	318.0	0.24816432220620543	False	False	307.0	1.0892437824760703	173.0
CP003496.1_prot_D7S_01413_1291	putative anti-repressor protein	-0.21105585819513487	1707.0	0.1555550055789215	False	False	614.0	0.3024815423105557	1582.0
CP003496.1_prot_D7S_01414_1292	hypothetical protein	0.7180414144913009	19.0	0.13789103021267027	False	False	1987.0	1.1283957778388571	136.0
CP003496.1_prot_D7S_01415_1293	hypothetical protein	0.4206762570463979	282.0	0.22819154632356922	False	False	74.0	1.0872620110911855	175.0
CP003496.1_prot_D7S_01416_1294	hypothetical protein	0.2584009841562935	625.0	0.10531758968776755	False	False	1519.0	0.7929737616018104	648.0
CP003496.1_prot_D7S_01417_1295	hypothetical protein	0.35057584958288196	414.0	0.12980263146781995	False	False	288.0	0.9229060797436821	408.0
CP003496.1_prot_D7S_01418_1296	hypothetical protein	0.47266852935900705	199.0	0.13242255329625455	False	False	81.0	1.0329722784336859	245.0
CP003496.1_prot_D7S_01419_1297	transcriptional regulator, AlpA family	0.1883383284590811	818.0	0.2661129229129028	False	False	55.0	0.8573173207140022	527.0
CP003496.1_prot_D7S_01420_1298	hypothetical protein	-0.246406163714222	1766.0	0.05528971897336078	False	False	118.0	0.1727309983336806	1796.0
CP003496.1_prot_D7S_01421_1299	hypothetical protein	-0.14039863638534397	1597.0	0.0403868307323202	False	False	711.0	0.24228588120708283	1693.0
CP003496.1_prot_D7S_01422_1300	integrase	-0.3016206915459548	1827.0	0.1992521689809631	False	False	519.0	0.28620869072009353	1612.0
CP003496.1_prot_D7S_01423_1301	putative lipoprotein	0.1943090197146381	794.0	0.1826344642801096	True	False	228.0	0.7858328650797097	661.0
CP003496.1_prot_D7S_01425_1303	MarC family integral membrane protein	0.3360286502534044	441.0	0.010006037469796792	False	False	1668.0	0.7896162323723455	654.0
CP003496.1_prot_D7S_01426_1304	ABC transporter ATP-binding protein	0.2864640399134645	552.0	0.11643262503615975	False	False	1579.0	0.8405705560706425	563.0
CP003496.1_prot_D7S_01427_1305	protein RecA	0.4647133667869703	211.0	0.1642784107086987	False	False	1836.0	1.0588311343468797	207.0
CP003496.1_prot_D7S_01428_1306	regulatory protein RecX	0.22490105254813766	715.0	0.06451538561620043	False	False	1450.0	0.7071940462858656	801.0
CP003496.1_prot_D7S_01429_1307	endoribonuclease L-PSP, putative	0.6599120082725436	38.0	0.30092265539596996	False	False	91.0	1.2819321506483439	29.0
CP003496.1_prot_D7S_01430_1308	transketolase	0.624285231866582	63.0	-0.004216310601062323	True	False	1954.0	0.9642994315278732	348.0
CP003496.1_prot_D7S_01431_1309	transaldolase	0.008814597956880575	1264.0	0.1066293161455254	True	False	998.0	0.4749451582244859	1240.0
CP003496.1_prot_D7S_01438_1310	Transposase for insertion sequence element ISApl1	0.12333012356573791	971.0	0.4651401012532851	False	False	44.0	0.9798827299389422	315.0
CP003496.1_prot_D7S_01441_1311	Tra5 protein	0.06430111613161738	1129.0	0.20340325700180392	False	False	183.0	0.6391853659473311	945.0
CP003496.1_prot_D7S_01443_1312	transposase	0.3722305081083135	371.0	0.3514661986574516	False	False	299.0	1.1660589023056276	94.0
CP003496.1_prot_D7S_01444_1313	Flp pilus assembly protein TadG	0.591782147576201	79.0	0.32953237384240847	True	False	349.0	1.2900521139723435	24.0
CP003496.1_prot_D7S_01445_1314	Flp pilus assembly protein TadF	0.2060675877463396	763.0	0.10238785331887251	False	False	1405.0	0.7210785079915363	778.0
CP003496.1_prot_D7S_01446_1315	Flp pilus assembly protein TadE	0.2772082139439921	577.0	0.176243689820472	True	False	1551.0	0.8878878677315165	465.0
CP003496.1_prot_D7S_01447_1316	Flp pilus assembly protein TadD	-0.2872334812321309	1813.0	0.14315958923876715	True	True	529.0	0.23711261272702303	1704.0
CP003496.1_prot_D7S_01448_1317	Flp pilus assembly protein TadC	0.35085560873405913	413.0	0.015291294680078952	False	False	1687.0	0.8088944930808786	628.0
CP003496.1_prot_D7S_01449_1318	Flp pilus assembly protein TadB	-0.29773333120164136	1822.0	0.003682245152628833	False	False	520.0	0.09313751751644692	1904.0
CP003496.1_prot_D7S_01450_1319	pilus assembly protein CpaF	-0.4704371700577728	1950.0	0.09602602652459502	False	False	411.0	0.12151328289640911	1868.0
CP003496.1_prot_D7S_01451_1320	flp operon protein D	0.299464624276913	515.0	0.13549161202183652	True	False	1604.0	0.8781202976790079	484.0
CP003496.1_prot_D7S_01452_1321	RcpB protein	0.2728730485027313	586.0	0.06835805253267996	True	False	1546.0	0.7755044793192867	680.0
CP003496.1_prot_D7S_01453_1322	type II/IV secretion system secretin RcpA/CpaC	-0.4465652704090039	1935.0	0.09837509403224962	True	False	421.0	0.13135860227812668	1858.0
CP003496.1_prot_D7S_01454_1323	flp operon protein C	0.023351380286101425	1214.0	0.12562492209035497	False	False	1039.0	0.518928270416192	1171.0
CP003496.1_prot_D7S_01455_1324	flp operon protein B	0.39194018342496495	344.0	0.08241016972290677	False	False	1746.0	0.9104961267443961	428.0
CP003496.1_prot_D7S_01457_1326	fimbrial protein Flp precursor	0.27378143060054827	584.0	0.12919184363602357	False	False	1553.0	0.8373377706725053	574.0
CP003496.1_prot_D7S_01458_1327	ATPase PhoH	0.25568136235457817	630.0	0.06735436588110263	False	False	1510.0	0.752511787170458	721.0
CP003496.1_prot_D7S_01459_1328	putative metalloprotease in flp 5' region	0.29843946522085424	518.0	0.07381323504843931	False	False	276.0	0.8149426703307981	616.0
CP003496.1_prot_D7S_01461_1330	lipoprotein, putative	-0.42834772928158615	1925.0	0.25126822696936646	True	False	98.0	0.28924923646461886	1609.0
CP003496.1_prot_D7S_01462_1331	acetyltransferase	-0.07511203125923477	1472.0	0.48351415813423204	False	False	27.0	0.7478819742261861	727.0
CP003496.1_prot_D7S_01463_1332	hypothetical protein	0.3457363655050373	426.0	0.22131463230139742	False	False	285.0	1.008421079078009	279.0
CP003496.1_prot_D7S_01464_1333	transposase, IS4 family protein	-0.07790986111466576	1476.0	0.15079533356434913	False	False	810.0	0.413164149156553	1357.0
CP003496.1_prot_D7S_01466_1335	phosphoheptose isomerase	-0.19480272561552445	1682.0	0.16757138634360272	True	False	635.0	0.3269916761986752	1539.0
CP003496.1_prot_D7S_01467_1336	glutamine transport ATP-binding protein GlnQ	-0.13316090698628782	1588.0	0.04165247451480246	False	False	720.0	0.24804927611400285	1680.0
CP003496.1_prot_D7S_01468_1337	arginine-binding periplasmic protein 1	-0.07452346294348368	1471.0	0.09584742067780816	True	True	820.0	0.3607149868946997	1476.0
CP003496.1_prot_D7S_01469_1338	histidine transport system permease protein HisQ	-0.01611071138374917	1339.0	0.10813917852326163	False	False	930.0	0.43897376123190734	1314.0
CP003496.1_prot_D7S_01470_1339	arginine transport system permease protein	-0.43799323620582487	1933.0	0.12184676620832416	False	False	423.0	0.15582977470407627	1818.0
CP003496.1_prot_D7S_01471_1340	transaldolase B	0.5432007666926774	117.0	0.029918452393399873	False	False	1917.0	0.9714476877757087	330.0
CP003496.1_prot_D7S_01472_1341	MraZ protein	-0.35260256288230796	1871.0	0.10078649639017363	False	False	105.0	0.1657540126320527	1803.0
CP003496.1_prot_D7S_01473_1342	S-adenosyl-methyltransferase MraW	-0.03057699574400113	1374.0	-0.017697035987192394	False	False	897.0	0.29564629234863965	1594.0
CP003496.1_prot_D7S_01474_1343	cell division protein FtsL	0.3743968659577827	367.0	0.10737835862098254	False	False	1723.0	0.9239700627689086	405.0
CP003496.1_prot_D7S_01475_1344	peptidoglycan synthetase FtsI	0.27778991001934356	575.0	0.06075647096791311	False	False	1555.0	0.7734001491288327	688.0
CP003496.1_prot_D7S_01476_1345	UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase	-0.15721335387403523	1621.0	-0.060755114654077964	False	False	691.0	0.1291499328221839	1862.0
CP003496.1_prot_D7S_01477_1346	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	-0.547224584515548	1975.0	-0.07216130531342291	False	False	383.0	-0.0591678020650471	1989.0
CP003496.1_prot_D7S_01478_1347	phospho-N-acetylmuramoyl-pentapeptide-transferase	-0.03934671211677761	1394.0	-0.03510028244429873	False	False	871.0	0.2682480433927827	1641.0
CP003496.1_prot_D7S_01479_1348	UDP-N-acetylmuramoylalanine--D-glutamate ligase	-0.40170668778541424	1902.0	-0.03939746872179728	False	False	451.0	0.010077793647018315	1967.0
CP003496.1_prot_D7S_01480_1349	cell division protein FtsW	-0.2620588237310789	1785.0	0.08663771177127202	False	False	548.0	0.1945837387577788	1769.0
CP003496.1_prot_D7S_01481_1350	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	0.42199666623549403	280.0	-0.042684463466503876	False	False	1788.0	0.8173855015509873	609.0
CP003496.1_prot_D7S_01482_1351	UDP-N-acetylmuramate--alanine ligase	-0.21983985612946919	1725.0	0.010911502734020105	False	False	601.0	0.14884253721677873	1834.0
CP003496.1_prot_D7S_01484_1352	D-alanine--D-alanine ligase B	0.7716412974919474	5.0	-0.059337419703583576	False	False	1998.0	0.9381638296717288	391.0
CP003496.1_prot_D7S_01485_1353	cell division protein FtsA	-0.4600112378050465	1944.0	0.20840868585033767	False	False	6.0	0.23689444297177695	1705.0
CP003496.1_prot_D7S_01486_1354	cell division protein FtsZ	-0.04894939322848175	1418.0	0.10436076054073187	False	False	152.0	0.3957150833793126	1403.0
CP003496.1_prot_D7S_01487_1355	UDP-3-O-acyl N-acetylglucosamine deacetylase	-0.02181277252677546	1353.0	-0.09388789457710106	False	False	910.0	0.22995018638241915	1712.0
CP003496.1_prot_D7S_01488_1356	P-protein	-0.39792908656318854	1898.0	0.004009991898141401	False	False	453.0	0.05548425476670712	1945.0
CP003496.1_prot_D7S_01489_1357	heat shock protein 90	0.1871422539916058	821.0	0.35298526289578736	True	False	1367.0	0.9426904103220742	381.0
CP003496.1_prot_D7S_01490_1358	succinyl-diaminopimelate desuccinylase	0.31489373339936105	480.0	0.10613070120862209	False	False	1639.0	0.8662506412386071	512.0
CP003496.1_prot_D7S_01491_1359	succinyl-diaminopimelate desuccinylase	0.13220005146072875	949.0	0.05316279787008034	False	False	1254.0	0.5788999293043633	1054.0
